HolderAddress,Balance,PendingBalanceUpdate
0x01a76ae9ebd69b02507fa556569009eac875ee05,0.002078,No
0x01a7e44c9c8495f1fdac72298a3c0ebac9f58a55,1.025724,No
0x01a9766c63c57694307eb20b75796a252d549819,0.020186,No
0x01aa8359ab1b28af8f7a11d3457f775b540efad3,3.00E-06,No
0x01aabcb8b36a537ad1bd6e625886a1a7db18a675,0.000255,No
0x01ab9d10c928ff7b57e91a33de268b6490f63019,0.010212,No
0x01aff9da7d4fbe70c97440480839c6b30320a55d,0.020788,No
0x01b0b2d9991112703bb96ba7b603f89788d2c6d6,3.00E-06,No
0x01b0fdc972b69f2a904482ef136f95e3321b94ee,0.000207,No
0x01b27aeaa3b67577609538155d637b08f0779069,127.248812,No
0x01b2e0fc91754fa2daa9a69fe4ef69c03cb50bc0,1.100409,No
0x01b344118ff55134f042bb19ca4a77cd3212dc19,0.011987,No
0x01b590b256dcb6300fe43fa2c629dd9fd2838ed4,0.650329,No
0x01b5b2eec95743ff4401a55b06db72bdf6afa0e1,276.379191,No
0x01b92f893b1c302bcf1945fd4edf10df99b4f181,0.004127,No
0x01bd30d8bec1ad4cf28cdc1c2766d1b99714ae93,0.000207,No
0x01bd82a7537470c3bbebdf2bb3066da161016254,0.000207,No
0x01c0689aac76c821977cf3bbd7b87091a6778d22,0.000955,No
0x01c08ae3a3a5595440144639d1bd16e8fc94f297,0.117883,No
0x01c6e66c0dcadda3f6bee43af37c51fad41c3955,0.251399,No
0x01c95e6624c64d79d7d2611c4c52fad4d0115035,0.002077,No
0x01cb1826cd50f7f15626a1283ae812ad0a273388,39968.25016,No
0x01cc647103f4ce8a8f7985df8101d24aab029bf3,0.000144,No
0x01cd8b637e1e131827260aaf777a587b4aed1c54,1.397706,No
0x01ce5973ebf4f7043d61cb48a7e25501afbafad7,1.139946,No
0x01cf7991cf4d37a762bffa9d74bd9b46d124d371,251599.4874,No
0x01d05838b47fe9608cf58d9688e9b5b46816ae91,1.034514,No
0x01d36303366ee9e94c3cfed0c9dd41857d6f644d,1.00E-06,No
0x01d48c3d1feaecce1256f98f80162103d588e830,0.000231,No
0x01dc4140dc648ed0a271cc93f3f1eaead3d58e64,0.00022,No
0x01de17c5622d4bea71b359383cb4d9c23ef22e7b,0.002063,No
0x01de8bb43d00a5a5bda6533ba1bbdb562868023d,0.000206,No
0x01e05c9e290cc8954ea88d811244139d6bacd66b,1.00E-06,No
0x01e0c7b70e0e05a06c7cc8deeb97fa03d6a77c9c,1.139942,No
0x01e47909e37b86e1eed4b8bad33e4750b1f20ec7,2.312363,No
0x01e6ffb7e6e892b4cba589c630ce5ed5c619bde8,0.000205,No
0x01e859c314e9ae31bbd455affaa2a54ce3f3019e,865.704654,No
0x01e9bdde9367a41dbb7883042d524720b207fc2c,1,No
0x01eb9de460ba2c8058094398528eb63cb426e1ad,1.100409,No
0x01ef608ed80eebec6cff675619bb269d8c82ac70,0.00207,No
0x01efa99a5c0b22ea6e5bfd65755c21291f3975b2,0.012242,No
0x01f0592d70220b0bc1802d27d90c22ff40dd7161,29345.62496,No
0x01f104f2c9d372095934da928769359c43087cb0,0.010208,No
0x01f2f0903b371206e80467d23f3ee086b93f3859,0.002082,No
0x01f62341f6eb0b03584fca08c165aee0312b1084,124.668335,No
0x01f6e47fddb0258760d5a10def63504d09ae5fd5,0.002087,No
0x0202ef0ff22c58039de970c4460c9ebd2ed6b309,1.875547,No
0x02030f00b8c816895f3ee4e341f381df245c8ba4,0.000231,No
0x020629f1cd649b86288b751dffe4fa7b38afe629,0.000571,No
0x0209d53be5b8f9f94aa6cad8cb8b530ea4742292,0.000103,No
0x020a449a37f0185b95ec2a1a23f95bb2663b06a4,0.01,No
0x020d56e549db2ca35fac74118b28f159500701c0,1174.461969,No
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,57.62007,No
0x0212ab53abf7f94c71231acb6b20ba925375ec0b,0.002073,No
0x021699aaf005dabd166bf803c65fc90529fcff4a,1.00E-06,No
0x021925c5be94b49d67576ab377b8e3073745b035,1.036005,No
0x021c6758d5c8f2dc1317a9a6c155dad02cf85b98,0.001035,No
0x021f017127a021040b0ee4f3ee0c8bc1bfbad505,1.70E-05,No
0x02220ad6f733e9d6fd97b11ea59e40a282ef783d,0.002083,No
0x0227bca5020404a04e76eb3b2c4162a4ef9f0ec0,0.001121,No
0x022912e31d168930df41a7d0860a588a53a2fdd6,1.100425,No
0x022a5be21c7b835e1f44700c8845d97d6d045a73,1.100409,No
0x022b36e7d24e441b4d5e8293b94552773fdef176,0.001249,No
0x0230bc307520081725023ab397785a35a96f233c,54.147626,No
0x0231ffe3d56064d3e480fbc47742d6bfb59a9101,3.64384,No
0x02322220270b5db3e3f73b85dacf4bb6aaece4c3,0.010348,No
0x02349bc43d584a0f18fef86627d22eb4f362454b,0.186865,No
0x02392917c57206903ef11d936c65d3c454fde057,1.434947,No
0x023c95f5975ee83991047a4019a8fe7e4f8c56ea,1.063934,No
0x023dd37773b7aaf99ef979f3b3e0e89f1e838bcb,0.011783,No
0x023e73a74b3686d211f1d459abd14da3b54548b3,0.002076,No
0x023eea8cebe4c40b87f8cd87c43ff7d1daa6a554,0.002082,No
0x02430d0ec6c9864a3d52687259eb0d46d27b6c77,0.002071,No
0x02446a7eda8401db1e3ad37060042b14910350f0,1.389723,No
0x0244f453b2a07280770e2cf0da26c3d6874d3c33,0.002078,No
0x024703e2966869ebf5a522a2796ec53e31bcf9e1,0.000231,No
0x02491d37984764d39b99e4077649dcd349221a62,0.030459,No
0x0249212e6178eb93b86f281ae16f57cf03685354,0.002076,No
0x024c74f59e3c377510243e305573f393ee48e9fb,1.100409,No
0x025173dbf24729ca136788bfc953c52d68f76c0b,0.02013,No
0x0251a94286c3a2cfebefd2558b916b7a6c180476,2.334938,No
0x02541c321cf0f1bbbdec7325d816acbd2aafb882,50,No
0x025466fb7e5351313939f54399fae325b62e53bf,0.000231,No
0x0254d8ee99f8e3693542f4dfa381c22c7c15814c,0.000299,No
0x0257c9642f615dea26ba140f1f6e2875eed04031,0.000202,No
0x025904a4a5272da570bca8d6119486950b3d4298,0.010332,No
0x0259575795db48a8dbc036ca387762c95ceee9b5,0.000155,No
0x025a17b52b74fe913eb751ec001ed71bb188aaa3,0.001038,No
0x025bbb8ef2d8ade3ae7b2ed26765be344d94296f,34.678315,No
0x0260340673210151334ffe700b23faf754cc222e,0.000206,No
0x02608d35121db289427f6fd4fa53e93b5cae0bdf,14.478172,No
0x026439f5f63c64472aa2a6c639003e1f5e8c8058,6.313069,No
0x0268c472991073c5b959236d916b6801e5f0ac52,0.011268,No
0x026a44b10f24e1ee0886b144db8efb521e4724f1,0.020603,No
0x026ad881fc19964d8d184b4a691d049cc59a45a6,0.012191,No
0x026c2da77a4584478550de459a6abb848519ffe4,9358.922525,No
0x026dabd6be7ad158b76eb7a2a3d4f421f52902b6,1.00E-06,No
0x0272c4b2d9fff2b858a0cae4ddbf162b7871bd20,0.012102,No
0x0277c418ad9186e3de965d28da09ca265314e6ae,0.003112,No
0x027c098f96977fe882d55dc9ed74cf413daf963c,100.000002,No
0x027fcbfa8ac860652c516b16a2f02080917489d2,0.164286,No
0x028062ffc2a94ca94e464240142c956d10fa449d,0.613534,No
0x0280ce4e1add2b66e6fb0588976dec050c141135,9.00E-06,No
0x028442f3499b2357c5f72412d789f4cc66f86f93,0.002073,No
0x028f328c1e4ca62717b830db377ee1582bc1ece2,3184.133119,No
0x0292d308dca9d35415ed7ab855f5365d247d3887,0.00311,No
0x0295cb6cd98aa3f2a8ae832a1b9c6f2b8a7160df,15858.04358,No
0x0298b1e8126f3080fcb72f477b23021d01ed5930,0.005211,No
0x029942aafa618271a51e9984bcf7cb3deed0eed4,0.002071,No
0x0299cb22804ccda6eb64b5c891de04d9f526cccb,1.1,No
0x02a298c6b33b6505e15faacf4f52ffcf1c43d4b7,0.945471,No
0x02a2a5837f8a23ecb200713ed7aa37defeac03af,0.010392,No
0x02a4ac561a49bd3f4a51f97b8f5d697a4eeea26c,0.000231,No
0x02a73d22bd486381e61eca664377a06c446d5316,1.024414,No
0x02ab74c629a0cb6e86e3cddaabfe05ca79a73bb1,1.115726,No
0x02ae6bad24c5f1bb4636a144511515828e385ae2,0.002078,No
0x02afca5527ecb2ffe3ed6ee9ae776c7d5da88923,200.027625,No
0x02b05a37642df584a9586ffd1008b1898f470835,1605.223978,No
0x02b2ef69bf70124cfc62dd28f65759c3648230f3,0.010387,No
0x02b4a5782ce9233177b0b3e9ac38964b4889ebe0,3.80E-05,No
0x02b4b3b1b7dc90e96ef7666e3f505fc586acde32,0.01,No
0x02b537c80038f273820b51deda8d904b8f2748ef,1000.00002,No
0x02b8de226e3de7e32e244691201de61a098bc7c4,0.000206,No
0x02b9dee806bc6e1093e348336d35b0866908712b,0.001556,No
0x02babb5826d85c6a6354b923e94e7e9bb2643507,1.09546,No
0x02bcb5d5a59ec3350ec2bed6c7ffcd5d566d9574,0.264249,No
0x02bd126623a52f35c2df74208e73c5c7ded740d3,1269.680652,No
0x02bee0a17903cc1f2f48b4514ec23aae547fe4a3,648.528264,No
0x02c3b69b7588c4d117ea0eb4d7ba809f9613f470,2.00E-06,No
0x02c4bc6b7dda908bf89bda10cf8dbb8649823284,2.828413,No
0x02c64c6b48a74901fcfd8c69d75040a69ff1acea,0.002072,No
0x02c98fe643a484a9a6b1bbb656c13bc281c624ca,1.051306,No
0x02ca884e10a36b822c996a3339bdd21417a4d092,37.95414,No
0x02ccf3fc1e9c774fefad1fa43bfd590213840e97,0.000205,No
0x02ce4a17f3cb0f68fa99d7b275c28c4cc318add8,0.002071,No
0x02d27fa03e3443a5aa5db3bbec4c9e7fa2695115,1.066987,No
0x02d8bba41de2bd549787f72062114a5f4140f1d5,1.042012,No
0x02d93e0bdcb28c88add70252d7a70168c269d6cb,0.012223,No
0x02da983db0d963407f2e95ae60df3bd648c8a92a,1.10041,No
0x02dabc929961b484b6e41edbe3c25b97f870f507,0.001055,No
0x02dbd1aa375c7d00ecf1de198158ffa332110d47,16.573634,No
0x02dbd660e8ee9d7b7fa41bb28434e6f9ceb66989,1.100409,No
0x02e0637705c2f262117941ac2237ddfe51d20ae1,0.020902,No
0x02e0f38c3d6123d5a5935b7e81278b49c1435322,0.002079,No
0x02e11fa8415aa760fff68f184fc1dd5f95aefb88,0.105543,No
0x02ea60c42a1ed137b04eb4206977a8504b4c16d5,0.008034,No
0x02ead283625fb1016a8d50d3f94205f7f90dba20,1.06658,No
0x02eb1a315972d427f890b81fe062aa7aae9bc6bb,0.03074,No
0x02eb1d753bea18fd83562467a321dcd88d9773f1,44.774271,No
0x02eca8cc78b7d30c1ac5e16988ed2c8a9da658d6,53920.46982,No
0x02ed22a703bf7424f8c3831cbe58b232214075e2,0.00207,No
0x02f4e1f34fcfe2f52139f3e5920fcfad5a1a8b94,1.030089,No
0x02f84f7c168cfda125318a1405f747bcf7eacf44,1.00E-06,No
0x02fbe024637327931e70262658854cfdebefec92,1.046267,No
0x02fe1e30d548112a9cf63256d057e171ede22b89,0.002043,No
0x02fe243b7fa3eab06db1d3bb53c5394f651a5048,0.003125,No
0x030347c0ef50f625e3172ddeabb921067e85730c,17.36104,No
0x0309146e7b8baefa23f193632ef74602768af954,3.46184,No
0x030ccddbf7666d9f7f3bf97a920986a8a309957e,0.000201,No
0x030e691d39e2dda9ffb32de5f49fdbf9f590ef00,0.552752,No
0x03105f295874820c5939e2f27602c9478b94969d,0.000231,No
0x0312fa145990146d456380d66ea495a7d014fc86,0.020771,No
0x0314732f2aeb62651ce2f1712e51300aa6e1676e,1.690863,No
0x0318b7bf3433dc91fdd0c749b88855f076efd5d5,19002.44806,No
0x031a4fca403cf52355c6868731380d8ef41982c8,0.099781,No
0x031b61cc655a74c99d93addad0cb78e13e3e89e1,0.002076,No
0x031d2da6a39dfe83c314df7c2e7a74bfad01773b,1.120757,No
0x032075ac7644068531c4b13595f092eb99920416,3.137962,No
0x0323965dc531ecc76511a24dafca4a502533917b,200.000001,No
0x0325d289937d7a993ce2fab2ab1a8da0a4965d90,0.002086,No
0x03289bb5b77a418cfbadec78a7c206b1eb6444c5,87.350501,No
0x032945f825c2c9ffb445a2de02513b811554df46,1.100409,No
0x032e5722e0e43e2022c066a471800b174808abf6,0.002075,No
0x0333fbf46d16ea6d26c6a09503cc3c0c1e7c95c8,1.339996,No
0x0337dcbc6f5f2c2ca665fdd487f7d8f23c305b08,0.11,No
0x03396adec964f8651b9d568f8b0521591f256f4c,0.002082,No
0x033b4007400c09663edb3fe27d9c8ef10c057fa7,0.001065,No
0x033cb920452803db2eb621586c5a60a8b853713e,0.005226,No
0x033d66fac8634e3c34be50cf24f5016f31447077,0.000231,No
0x033e5b148655102fed26a1882bdd0609fa5c5c3a,0.002088,No
0x033ea4c2e32eab510cb29d8c492dd4c1171cea50,12.000083,No
