HolderAddress,Balance,PendingBalanceUpdate
0x030adc0b63a946d3c161f49c8f4d25a526b903b7,1856.988357,No
0x0318b7bf3433dc91fdd0c749b88855f076efd5d5,8500.000163,No
0x0327d880665d0a65bc578a82e9d83f21b993756c,8397.644792,No
0x033a0f17fb49d292785f02b959227cf5cf50f21a,50.00000133,No
0x0340c0b1ef5d48083ac0afb00322b38b21f0d8db,32019.75331,No
0x03485453f0b0511dd6bd4173ad05093b1e0313de,10.02099146,No
0x034b2fd624f4895fc932ed31ed63d8be06b82c08,97158.79835,No
0x0363839d89014a84d63a029b6c5d540344453b64,0.005016939,No
0x036808e8efef543ac49c40a2b6d98f8f36798a91,425348.9966,No
0x037343879ca2c1d0078038549ee042046f32243f,14579.88791,No
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,5.62763722,No
0x03846bf20ade32e9b95d925fe47bd2279c5a88b7,0.280723103,No
0x038a122489ebd2bf9968e02d1203258b49e4832e,40.2509308,No
0x03a27a0bd8c8451480e04535690cf131423836e3,50.02321001,No
0x03aaab0b6729ec7ff3d23d34ae2249c4f0e7c9eb,176.6280375,No
0x03ab5739cf27680d40bdfa8778a63a9239badc40,0.005016929,No
0x03afea88bde96d8970727d0ebfd30f6ba1e8cdb4,0.005019303,No
0x03b22fab64e1cc7c11bc828c5f093bd7d70c4348,7.080520574,No
0x03b90ee77fc31114c5b5cbd363059db6066cca7d,120.7164871,No
0x03bc4c7bb35b0d8209c157b761da5beeb576cf2a,1644.523774,No
0x03c2bfd2509de9b13d0124015077e100a292336d,4.934484499,No
0x03e94fea140cdef59f28a97e8a465cc2457c045f,250.0000072,No
0x0402f615b6aa30ece82c93396db6432d4974b1fb,5.13E-07,No
0x040c67d6c0f2e7035e4b39d2ffbcce1741b697ae,0.005018563,No
0x040df4fd17862caf41045d1c7e7ca420322617d4,230000.371,No
0x04154fcfbb3dad4e2f3096e5b8952cd601e53c02,0.005017847,No
0x0423d92d98a4b1696b9329e5a39daf0772040497,0.005019276,No
0x0426266cf573388100183343b6e26b8bf5e4fdbb,902.706418,No
0x043be9f76411e021f3aca8b45db64b0c36075a0d,47.00006811,No
0x0443d542c2a4eda89af20a9d7315596f8240e48a,308.9369033,No
0x045a41a9d9cb0fc81cfe1e8f486e5c53a3b3ce8b,0.082580216,No
0x0464e9d70f1b21ecdf741ed3dba1de6d877d1b48,0.000432261,No
0x046773a7aa676523f981676b67e9f01719ca9eb3,13568.56815,No
0x047d5247698a111b34d7dde3282f07fd154cb759,17714.7132,No
0x049fa027e31206dd10b1ef184e7f564b41eef68f,2.990001312,No
0x04a4f6e1c8b1917fd9b937a44b5d35fc3e12a275,0.00501767,No
0x04a5f2cd0cdc04f4c483d3dffc71c218551500d1,10.00000064,No
0x04bdc271b7afd68bbd52c9366880849c15ba42b7,30.00000098,No
0x05014b4f8d9230eee9660f5f6eba4f0597d6bd86,0.005017287,No
0x051ba1cf67593ea9e697a1039c549cc94660c4b2,1.570461795,No
0x0537cb86f771fe6f73655d06462547dccfc48709,0.005016506,No
0x053bb067126b2641a3696d0849b6957e99344530,7502.284774,No
0x0540a183be580660a4c7399311b080fe13b06a11,2018.273651,No
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,17.14639721,No
0x056ef71e202603e3aad84d42aed3632e995eac70,0.005017782,No
0x058029f046ce0868cd7045343d3f831feae523b5,0.005019523,No
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,25.95679687,No
0x05a09bd0798c0320678f760890731fbeac9b0b62,201.4878271,No
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,81.14506643,No
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,900.9229409,No
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,4.905370659,No
0x05c27519d3c87146fc0c9c75c3762e95402416d2,0.005636407,No
0x05c3739cba77cbe93ad664e845edb45bfde62df5,0.005017694,No
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,0.005016979,No
0x05dbde7fe248c7f51d9e87063c4d5c4ec3322a1c,18.22894101,No
0x05ed5e22bbf41969b11b3690700c8583b3844e25,126.9571699,No
0x05ed9694f8f17d71d6385b891ba4c799394d9e44,2.73E-06,No
0x060107c887eba77cccf5ddbcd9631e2371ab6f22,3.20E-08,No
0x0614d8ff2f527455e8fd8b4ed88abf3eab918f76,70.00000144,No
0x061e7b65bfc1dbe5f120535cc12cf14443ed1a37,0.007976383,No
0x0621fb3c21c6112c012e22614d934d73cc0b4179,2.400000605,No
0x064b0f4794d2f3862680a903138e7a00ee81ced5,20.00000018,No
0x066130b986faa2ae4c345bc44237ab11bbcb55df,0.00501723,No
0x0672e82f3a72e3a9e60f3c4989a32777398402ea,0.01,No
0x067c18957894cf1c9de3622eaab75db19847f747,0.005017693,No
0x06819c33b480d2ae1505af2d7507518d50ec54ce,0.005019266,No
0x068c11b366186dab0adcb325d7427924693eb86d,10.00000052,No
0x068e34e97bb0317342794c49b6d4f211e88b39ea,0.005017699,No
0x06963bc19177aed7a8a08d12b499fc5887e750d5,0.358100287,No
0x069cdcd5fcc4aa34afced9ff2e3ffb8b63727409,50.000002,No
0x06aa9d49f78fd0b177f672fe2f86f5e6c4afe1b2,70000.03895,No
0x06bd499116357833794f0285f564a27bd9e5af23,15.28069309,No
0x06f28fe83112601acb0d1155e93ff5c46f62ff0f,100.5172583,No
0x06f6fa726a5188627b46a6da1ac58f75b72935b3,0.00501791,No
0x0705fba4d06e79f961942368dd14d2509628d53f,0.005016367,No
0x072ae334de0cea46df638afc28dbec74eda1ff08,1.746104145,No
0x073269456f816a2777607f24b683bf309ff7ee21,380.0030354,No
0x074684b87cab929e84b179d2fe23d8e982fefd1c,8.867259729,No
0x07595af0e91feea5ce294dbbea39bc3a2efd43c3,5.07E-07,No
0x077804626795d849bf286fa081a419a2271fe171,3.510401323,No
0x0781bc91120ec0d287b0cf9fe255f7205e775104,8224.15785,No
0x0792001541232a9b5b4c2f3ddebe2acbf29e5d36,1935.776718,No
0x07c2dc560c6fcc5ee8dcb6ae6d9c117a7cc4d42b,0.005016951,No
0x07d9f6560211342c045d2acb93d2bfe8694666f6,0.005017832,No
0x0808246885110126af85fa04ec7dfe7715070ddf,2004.298218,No
0x081423150603c33efa745405b91b2ffbd4cb25c9,60.08779298,No
0x0836ef12927f3dd0cedbf9e28f48e98a9ae04f0b,263.4719922,No
0x084241921f19e98f250b3390480a7032e4ad0ac0,1.531097391,No
0x08955cbed093c56f5da9a10bfd7b884f90d3becd,2.56E-07,No
0x089fb4eb898ff689f357936a3c8ab77ebdd31c90,0.001050814,No
0x08aa5452182e4ef9b69c9bb44e32a7293bd882e8,0.005017147,No
0x08c590e2ee116469de1c3f1cf256e5629bca4840,140.6062473,No
0x08d3b7f1ad7ed1a16887f820a26c091411e30149,70000.15721,No
0x08e1ccca436efbdcc53444299bf532ba4f936c60,1.001239932,No
0x0908c195b40cd68a9011e5e3c34880db3f106f73,0.005016927,No
0x0924e35190e16efdbd3c8fdc7f03b037a80ad8ca,715.2314451,No
0x095845e5d7a329a1eb86266a587ba0d0c6326f68,5.100000144,No
0x0975fb947ec66f02eb4c5c7b41dca668628db680,24.24254397,No
0x0977714591e042861a67e9e6ad4726af7c127da5,136.8394715,No
0x09a028d3ba10b335308578efb6260e04c3012c05,1389008.047,No
0x09a64713b504e97291855fccaf64510361b16bed,1403.984272,No
0x09a900eb2ff6e9aca12d4d1a396ddc9be0307661,6.0842024,No
0x09c739ee270697bbe818b026d22cbe32eb57140a,820.8246774,No
0x09cfa3d63dc1ad2abf605701c6af269df3ddfaaf,0.005016988,No
0x09f879d57ad46d925f9ccb98d78ddbe3b6fb8af1,15.03316312,No
0x09fe227727119fa25fcceb88d75b09fdcbe87385,21005.64174,No
0x0a03cc67743576b1d84c90c198826e258de14bdb,8.53E-05,No
0x0a1d419f04f5306600ec52caaad67c5584c40236,0.005019425,No
0x0a39f0d739902fef1b782ac864948682d1f08204,34.23668026,No
0x0a44217b1089bd29ed0146f4f04a76c4bdc69f44,0.002909738,No
0x0a5a42c6e245d8304af2cdf668fc27ddc49bf965,15.00000038,No
0x0a82ce9e3eb0b121766aa5838ac561eb40384bb2,0.005017023,No
0x0a8663c76c91cc212d25327d2d3440db3a226fba,9.88E-05,No
0x0a96ae433e26a59c21a6bd600f444f97b185488f,0.001003877,No
0x0aad3beb43ccc2d5be7ea9a41a094b7c5275bdb8,0.00501705,No
0x0ab3c07d0f65e5de6d72783c3658bf3afd4b2365,1356.25041,No
0x0ac7a3d4afeb8621464278a0ece282fd83f65e1e,0.005017276,No
0x0ae103f98eb698d309af3ea6f6f285f5b3bfc3fe,345.695289,No
0x0ae52d97e27d7370a7edf8dd75cc9b6b2a980b94,6107.16535,No
0x0af2c8af04d535bebf793793632cf7c5c1325e40,0.005016972,No
0x0af5c65c74b3261dc3f7080098edf475320ca1b2,42.50001057,No
0x0b4db1719394cd65e89ca3b309469a33a6baf927,1.784645539,No
0x0b53c2f76e47c8fe8cf36fb2926fde80be0fe1ef,216.9676852,No
0x0b5a6a15b975fd35f0b301748c8dabd35b50d8c5,2510470.855,No
0x0b8330abac52209a40a2d8be9271e7f45afcc59e,29554.09917,No
0x0b8891301f3c512eeb59918ea5de3e8823059949,290.8810574,No
0x0b8ecbf112453512e848c7749cdbd67e34efb619,200.0786191,No
0x0b935e00ec9ac879263f9aaa743c5ff04b50f1f1,30.00000135,No
0x0bc6f38c9c7cbd47de2901fff7fed5923afa83e6,0.203506172,No
0x0bc89272f7183d745eb2dc5dae03e2d838ea82b2,3.000146264,No
0x0bfcc567b49097020e18d381446bc38d7d8c4489,0.005018438,No
0x0c0f65e54cb89ba18e220495d0c1bcdee4f2c12e,0.005017031,No
0x0c10e3a179c8e9552fbba82950eed6f6161d7004,300.0000038,No
0x0c241f009993a451b1541e1df8546b83a2f9ee09,0.005017952,No
0x0c2ccccc447e7b86524f73c20ebac195e721c584,3355.577694,No
0x0c41b579338a52a506a6c3a0473051501830bf6e,0.005017767,No
0x0c45f6f7a50d729d84883883c304474d22382595,0.005019358,No
0x0c4aee666c7d8d8ed44f05bd636e79712bfcb32e,0.006654595,No
0x0c994dab2efda4e48a15bdc6a68545d680e04a7f,310.000006,No
0x0ca95713867f82178a4f075677986028fa702805,1767.514674,No
0x0caee8e0d66624ea81b46a758fcf9b3200032516,5500.000107,No
0x0cb556aebe39b3c9ef5cbe8b668e925db10a2d7d,12596.77625,No
0x0cc2fb7373a8f416c08268ca8db1e4c6ca55be83,16.01653037,No
0x0cd6d945344dc44d26958bb72c50d18642ea05a5,4876.604476,No
0x0cd90b3e5f02e57c87bcb995c6defa22ed519e47,270.0000117,No
0x0cff5ffb368200aa4a4dcc4e3559762800010f3b,72.44849102,No
0x0d048fc6943a8f45ff0f146a9427f877504e6a80,500.8951983,No
0x0d1b7ee4b866174f7db4a6039fa38a7082f4b3eb,0.005016421,No
0x0d2451c6bda8f911a090261275c76167a213691c,7383.14722,No
0x0d2e40f3f7cb9db4fcd10ccf9dd64cdf72b3dd11,95.00000393,No
0x0d45b18fc04886062076b088dd1d620827070fb2,8.570301085,No
0x0d46bda2bb9165507c03d98cf0b809f10a831607,4702.733422,No
0x0d4aee36590aa35f83d3ba1bb9bf67e32e78c2ad,359.6785289,No
0x0d63337634c2ec82b9116073b1d6b905e5ddde10,98.00382935,No
0x0d75df2b48538304d56a4aa367daf5b64835a3ae,15.18530123,No
0x0da101d3b6313707523e4c2847776a5401340513,0.005018632,No
0x0da12d55f1ca43c644ea91c92a2bd003eb539e44,300.0000068,No
0x0da3275b6651a170032f9de84c0986bb1e0c7d36,1000.000022,No
0x0dab30bcca3e6841cc99b241df7c8aab421e49ed,0.005017855,No
0x0dc4849368346cac6f2a74b3629cf29f63599e72,381.9827004,No
0x0de31a2f27e1855105637996ae41f03aafca6774,430.0016734,No
0x0e0bfe6fda27a0c1242e5aee50fee70dcddb1502,268.2915509,No
0x0e32114d4f20b8e04cee80f69f96456492639b13,165.3635877,No
0x0e3be6175b8b98c53ec3435f7beedc664b973192,7.39E-08,No
0x0e530732a9ecc807cafc1665ada8c27c197a7cb1,225231.9035,No
0x0e5cb786d84215194f5fd00f48ee2cef380ba453,0.005019345,No
0x0e696712daded627f370ec9bbf9f7931cf19863d,20.00000067,No
0x0e74b68c7e9d7a74786cff1741cc3a3600259e44,550.0000075,No
0x0e799abcd93699ede250582e07fbf925113ce041,2732.745094,No
0x0e9b14f86e2904afcd65969c74c77b5b2893a4ce,300.5564267,No
0x0e9b85b830f694f8a792ba721dffe06c7e256588,708.6179781,No
0x0ec1bd56351f1964536150ddee5dffc71e8fc7f2,249.129683,No
0x0ed77e5943cd4cd0d305327534b3de076f19360e,0.005018663,No
0x0ef13f0a855adc205d3888704b53bfba7121ae5c,319.2737732,No
0x0ef7a0b35717ac83a98cc8bb73cf1d14fca893b5,18722.68401,No
0x0ef9b392016a03de9ec7aa1b3d77fb8b09c7c5aa,120.0000018,No
0x0efcc89009215154cc66521d92757f6922e349c5,0.005018463,No
0x0f0d3f68fda70eedab3216cc83a74dc5d4248852,0.005018638,No
0x0f13b53d57d827ec488a4141c6e1b3a88fd983ad,4315.313225,No
0x0f14b58bbf9d05077538f9d5a4d14e6f87edf2b5,11509.30337,No
0x0f39eae889ecea28529ad4db827944438fdefa04,50.00000111,No
0x0f5557a06ba7fd9e4bd67c18efd38a4da768f320,128.8842502,No
0x0f632e4831fac0c41733af40c46045f066cc7837,1316.410007,No
0x0f673db9730bc90200f105913caf422f87189424,4156.284888,No
0x0f6c3b31424dc8ee003b02e820ad3ecad930c57e,27243.24371,No
0x0f849bed1d0cd7c0b82a7abe75058d95a5ca3c8d,2805.935345,No
0x0fb213a1af101b1429e6ad3020ad92fb0d25eb1e,503.8630149,No
0x0fc4b69958cb2fa320a96d54168b89953a953fbf,1283076.821,No
0x0fc59b77a76eff795431789633a01e4ce3ffd770,0.966855125,No
0x0fd9b66ec042d03ee462bf7df5cfe206b9ed3dbd,952.1516527,No
0x0fe20652125ee16d1dcfee3f624276a87998fe93,16.34416678,No
0x0fe5e887dae7a24836a192622fb84ce7b97ac306,50000.00106,No
0x0fe9860610c3ec984c240757af8f96f838a1c934,1.81E-07,No
0x0ff89dc5d0b16130b2a67ab358e3f0c09d8658d1,3.749318806,No
0x1002f408759c0bee0d4deed7fbf1cc1071210f4d,176.4427445,No
0x10160351fe4f68e50f3492ef750a948968f48fc0,0.005016524,No
0x1029de4f349bcd92b4ed3e72a8685016bad0372e,10000.00018,No
0x1036159ac5e63010264ff543f80e2d34869ab32d,0.300702774,No
0x103834d38fc5453d0efda9e50d2033d5cb1d4e67,19340.73234,No
0x104348018ca83d22662c8f0f31ab40dcbd87fec8,0.005016522,No
0x104ba5ab64e949e05ea77d398deb30d16c713b9d,17221.44128,No
0x104de2b12a7c2cf9715fc103ddc312314fd7f8b7,376.325153,No
0x10574f9f216d823d1af6b57d1dd01715ecf4e2a1,0.005017662,No
0x106410d0b135e02bdf196a5d9e9f207652dda152,0.005016523,No
0x106d191714a8d918e5c17314253f289bfcb4767b,60.00003264,No
0x1074763f445005348538739dfd8f8246e344ccbb,2.26E-07,No
0x1090096c82fc9f8cdc75d34ae4c280c2cbf0c35f,150.0000033,No
0x109efa919270c1f7d68e7b26afade8848998bf5f,56.48019146,No
0x10b3dca7c1f22391d67c842a632d0babe6a869f9,0.0005,No
0x10cca8429d145633a1a828c5c647f263d89038b6,0.005017277,No
0x10d251115ebf955b583adae1b32811816dbd6565,437.7247353,No
0x10ea13656658bf52cecf46ed850f6f37b8eac63e,37.06616272,No
0x1100326597ca2f094eb748e5c8ac834b4ee7610d,1977.928435,No
0x110bdfad1040d4a9d4e92707ae731406e2c32434,0.170173084,No
0x111740f849d969c4f57bfc2d9d7f91319f27c4e4,1449.052457,No
0x111d867af7bfe1b9f8fe609779953111d5c31a38,0.00501702,No
0x113d0b2005dfcba9bc37e13ea97c0186445f9305,962.4385021,No
0x113d0ee8cae64bdc7018285f793d71916968ed9f,500.0000161,No
0x11456722d459c5ac29597888913cd95ab789edd6,0.637406857,No
0x1165f0bb659c246caeb8c330d197cc56384bb2aa,0.005016398,No
0x117d86050026a26b7aa9e9b502f690bb6ee174ce,1502.571812,No
0x119ed385d25ec9332b3ad1fbaae69291db9400e3,64.6766362,No
0x11a76cfa80f861f2bf6030b5564013623a3d28fb,301.3343659,No
0x11b958700c621ca184c519607f5c90c8492b6c72,0.304156371,No
0x11bcee7b5f215bfabb0f15ebb39e079df2cdbc56,0.005017682,No
0x11c08ddad62bb721b0525300f9f0e793640c4a97,0.002783883,No
0x11d272524e5d104c317c94b241fcc842b09aa5a9,200.0000092,No
0x11db4e210722211bdc63a2b7871b97157441417d,8874.408065,No
0x11dc763b242fb90e512f645f16acd1ab63838a3c,351.0250724,No
0x11eec9497221f4bdc46c81d47e381a6bbe552213,100.0000017,No
0x11eee9c09fcf4a9d1fc5ddaf2ab8a7e69e37cd55,0.005019469,No
0x11f4f253e44a195349d1487e86975341d1326de8,4125.994079,No
0x11ff8a100a3eff6149e4c0244270fa838cb798eb,30.01805876,No
0x1200fdaf87d6a561a16897cd3f93471e1d70414c,0.005016463,No
0x120fb4d4b80dc98bf27341f0d98f0ccedfeefdd4,6132.273959,No
0x12161a187c7696eb272d7e64b014e3752f8feace,0.005017219,No
0x12646fe919830aa38dcd21a520ca52a47137152c,0.005016893,No
0x12702062317c6f0f2573faa587442ff13a4c3572,2.245945902,No
0x12a958cab2d7e1ac7e964ea8b182963ac11e3bb5,0.00501865,No
0x12b267f3108cfef44834ff6bc88acab4957e4093,213.1330432,No
0x12ccdb0e9978d25aeae7ddfde5218e6188adb328,0.005019334,No
0x12ebc4b744a6c82857fb884bff55673605437f92,0.110168021,No
0x12ed861c0cd4eb89c52e7a597589cdc9934e2c69,1300.000407,No
0x12ef2cd4231d5cf655a6cdd4ac1524ffaa439c17,500.0000092,No
0x130da2db298971495d7f68f956a07d298b8c5bf3,401.570735,No
0x1320de35695e9cdcc77750ec17ab3b7b3544abb9,0.530000012,No
0x1341810fc73e18f65ffece8e1e048490fb3fab3f,0.001000413,No
0x1379aaccf761490ceba36b6ec572e5dfca48273a,4909.259306,No
0x13a757392e8f629b06d4984fccd5a795efca156e,0.005018429,No
0x13cc18b51c7311e42479562167f623c8f3ecfac6,4.53E-07,No
0x1400fac9752c3fa15e54b763fc2f0df53d285fa8,0.00501775,No
0x140260c5ca647e19a0a99412e7c8f6088deb9137,1.53E-16,No
0x1412bcb83c56970f147c1c9b4c2c467465f32e2b,7.75E-05,No
0x143537476800165778771882b4bd3a4cf401c158,0.300005408,No
0x143acd12245f74c75f5f431737ad56b9bbe70b68,111870.4115,No
0x143c122e372d65485d863df3fc9b79631c3f7e19,8840.48485,No
0x1469238c9782e9a1fb59c716aee4cc2f13daf013,292000.3341,No
0x14866ccdffbc8c349a5923b85b25672752386d8d,9.072896542,No
0x1491b961fe7672e3045bf6363f990dd2cf3ba894,0.005018658,No
0x1498f40221ca2808ecf984f20218ea6acd076f60,106.9974033,No
0x14bf4e0182f144d7b710f668a11f35a87f4fb4ed,1781.299837,No
0x14c7dc1c9eca16f9d20495628e3da77844b9c0a2,0.005019351,No
0x14d761954b627aac73b9abb2eb08d235eb049bfa,0.005016532,No
0x14e88e7ea1a76b0129f6601bd5beda47e2290ffd,1.500000057,No
0x15301d45b6c7b0e7d9707afb6ef2adf91fa494a9,21.07063934,No
0x15319ff92e41dbdb2e721ce8147c53a26e8bff68,0.000357928,No
0x1552c19ab363f71f19542f7587defb2d119f1b2e,5.437671796,No
0x1553425ec0fe17d7fe6f44426bb89a708ef59d79,17800.00108,No
0x1568f3a53bffe1a935c2884cf38d4e296dcca545,9.81800651,No
0x159625f2b3b82f8fed6f674394b324361d68729f,0.005018614,No
0x15a95b61fad20013e71f199ad97dfdcead687680,108.4541296,No
0x15ab94a1ce41b1ea0ee8831939ecc034ccd96974,1102.401864,No
0x15ac47122b4ca7287e1c8592145fd1a6cb58321a,0.010064512,No
0x15adef22276c9d1420c10d11e00a46838626c884,3.000001819,No
0x15bafe82c1dd46a593d43725ac9775a702f1e339,4375.01069,No
0x15c3eb91021e324198104bf3888c55af446d2f62,40005.39259,No
0x15e4d48d55410d6c4682aaa7a685fa0ab54a9f1a,250.1055384,No
0x15e9db74b3137c87aa5e6f894fb0edaa7a6c216a,73.21295378,No
0x15fd53e5171411779e9e7c30613d15c2b40e7403,3.495870073,No
0x1613d98c2cd755adbabc8ef10ea29aa21cb4555b,0.005019494,No
0x161a877336876f754fdbdf9b44974bc0f14c2aee,0.003103319,No
0x162c30a8b2593d5216dea1bd8506ef516f4d1331,0.005018557,No
0x1642c22372c297ff2b8360afcd78305abaed3a1b,0.005017921,No
0x165739ce25f646b84ec1c72d4f5fb8e9bfad3b43,111.6074908,No
0x166859e0e8db93bc9254656e5cfb652f1b62e486,1.38E-09,No
0x166fd3e48fddb9ccd2a7eceef2423d8064fe2e08,8.20E-07,No
0x167f893216f31d5156c1f484f857953608a84508,0.005019331,No
0x168447fefc9e1dbe51c27e88dfad67f424232c0d,6.9958279,No
0x168e1c26713b726f943428799d751f552bf30561,7500.039149,No
0x16928e1b576765491ff2277de5c3bf6c74175637,50.00000179,No
0x16b281438c5984a46d94acc6c4b31e252a03dfcf,53147.40584,No
0x16d0ceb072ee6bbe12d9beaa46bfad55f0523cd4,0.005016535,No
0x16dafc98a7edcb27ad3940dbca3250e6d6b4f2f7,129578.1131,No
0x1700343b4eac75977fd0a14dff30ba47d1e4b3b4,0.364865746,No
0x1700d9c796971d5fa85c2cb83933c91eabce9d9e,0.005017228,No
0x1702844b9ad8d1a8eb28c51e7790a828bfbee73c,35.00000175,No
0x172c6352295e8e1943ee7312078c1f2427b85fd0,3444.289065,No
0x173c20959344e99d1f252f51aab3d311e2a46662,0.005017022,No
0x17416574ba1b080d979d57dcde8df1ef18c81d94,2.12E-06,No
0x174b079bb5aeb7a7ffa2a6407b906a844738428d,10000.00195,No
0x1772529b1ba8cac5cecf9704a2e17548ee3c0b11,0.200979352,No
0x178505c99fa231ab1e891a1e1cd850e29d1740ef,2.507735739,No
0x1786d033d5cbcc235b673e872c7613c2f83da583,101.2894863,No
0x17ee630d8aa0e9f44fba41af50c6b2966349ff17,23462.95654,No
0x1807185a3a79e47f31698d789c782e7697579596,22.53465983,No
0x181e7dadd1bbb7d11e88e47145b3756629dc1aee,83.98044409,No
0x18303fbf7c4fa3ccdd0a2479471bc997ee072d0d,0.005017645,No
0x1835f87c24ab28dc382edd4eb052c413e31d9110,80.07897543,No
