HolderAddress,Balance,PendingBalanceUpdate
0x0057aef39caf4085bf3f91661eb2e6e6f513244f,0.090000117,No
0x0057bd83a142da84b6404616c683e21e7dd6fa5f,106.5130005,No
0x005a75e089206f1c5b788a16a5dd54cbf6dd5b9a,279.523559,No
0x005ab5979532d34dc60a4582597464df0b5a7c87,14.4703814,No
0x005ae07a1782019253917d76334a0579ac3a9b64,120.5281015,No
0x005b5489aad85ecf95142ba14f97bba3b5d13a1a,1.289000007,No
0x005bf9036a459545ec86252db2a37667a5823b94,0.001597669,No
0x005c7aa4001747cd4bf25c777318a13191a182ac,16.48956705,No
0x005eba6d8c2af1e7058d7c22e23999188fd15339,4.22E-07,No
0x005ec23381d0b33407fcdedd2df7facd769304cd,0.106451613,No
0x005f16f017aa933bb41965b52848ceb8ee48b171,497.5726536,No
0x005fe33f474dd52d8308b470c2503fd6ffabe31a,0.108748935,No
0x0062cb1c249a8579e155794dc86960e4f88af402,846.0000045,No
0x0063d9477fd76b7c9732917b3b884d918607a804,63.40824464,No
0x006501f106d155981aac18b4d31a6e14d1e55fae,0.002098503,No
0x00651f6724f748af9315f720d67ef9ecc3139bdf,0.109953179,No
0x0065245cb87fda9fc42e7ca9962a13da9a52345d,0.100068569,No
0x0066245819d5d387ac2209620741e721ccada64d,0.091443733,No
0x00668293095ef3ba3a62d566e2ac83fb81aec94f,11.54609956,No
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,3005.891317,No
0x0069d013b71c2d000fca70549d894e49b8e4e031,0.026344524,No
0x006a310554681273826624361a3177cd9f3aad1d,0.01,No
0x006acbf79f7c4580fa01ffa48085d832592f1b63,17.00001161,No
0x006d0cf97d1aef07271dcce6d0bd60e8d98966ec,0.041643941,No
0x006d0f31a00e1f9c017ab039e9d0ba699433a28c,34604.21724,No
0x006d1df30df75bfa607f41b3a4d67d4be51fe910,40.00477887,No
0x006f030ecb2daa44fc1dede06a94e749bf3918cf,15933.06218,No
0x006fda5407be210b6d8d653b04859a748e84e64a,3.30E-07,No
0x0070bc9033adf1e49517f98304f41f778d370208,2146.516901,No
0x00717f929b8a7dd4920a2260aa139be8b9e8e63d,0.001,No
0x0072b1fa7a78e6e2df568563fb551ad2fb8c01bc,0.028125644,No
0x0076b2f8ead986bb6de67735313891c0876f4388,0.024028963,No
0x0076f748aafd59f1f659745662629471df18286a,3.12E-05,No
0x0076fcc7d245f6c7aaf07238adfb48adc62bdd55,3.301151969,No
0x00778698bbc902543b596af6e7c0aa13b614162d,3762.790626,No
0x007c426ab1b726e3be68b37ac0ffa8aed94447bc,0.098744798,No
0x007e4e679e14f17d62607418f546e2d97d9e5a61,250.3770245,No
0x007e8e7ccdfc45f0a6319a3aa938203126f1d646,0.000200613,No
0x007f0596cce8ff85fb8091e410aeb5cad529ba4d,473.3655039,No
0x00800d9019001aff6e1eba3312e35e9b22d3f058,291.7691427,No
0x008183a11eacc113e85007bd14bfbd6da3f687f9,2022.730024,No
0x0082c6c4decefca6626b5e66929fb2ceca7c994f,0.094938798,No
0x0083e235216ffe303c9db58e2eca7d69f99afd2d,199.9000012,No
0x008426fc298852d92a4a2b3607aa384a51c4b65a,0.001505166,No
0x0084ac988560b4724413941a0a89f7ea57da4fe5,161.616345,No
0x00861fefcfef0a542b0a6c90ce1ee575e257a6c7,888.3751859,No
0x0087899a5bf67ca95147d3ad6b76907288972055,0.104150649,No
0x008a34511b9808c41237d7568e409141ab10796b,16.24579146,No
0x008a5ff6e91ba1eef94655853c3690d15d1153bc,0.102461737,No
0x008ae504ac6c0c89d32009c02b3a92e57fec188b,230.106198,No
0x008b24d362ca3f7dd93ab9902927eb3af50216d1,3816.005319,No
0x008bdb6fa26d9cedfb0467a1b90fdeb3c933a183,0.350000003,No
0x008bf5ef7e1b1170f0f7471b93f62b5cac55316f,24.82910102,No
0x008e2fd504a73089ccd6fc0584665905f411ca3b,0.094453226,No
0x008f2eb61ef5cf90786fd6b939b0ea0418c586f8,0.01,No
0x008f96aab23e71c98398e6c5dabf2ee2ded9f15d,256.7344486,No
0x00900f975db15dcb3b90b0fe9557ce1c7577756d,1.00E-07,No
0x0090ca02bba03a52241bfb641cc575bd4990432c,0.0001,No
0x0090ca7a7e7923d6b67319c268f3eef1b5bd5d3c,357.0000019,No
0x00917065867c9cb16d75abfbfa76aa69bd92ab75,0.046946496,No
0x0092a80c90069d5a243caa28fff0eddd5c03696d,0.636469801,No
0x0094cb1657ee9da34b93845aa142eaa59169ee05,1.000000045,No
0x0095d0862b889c5b8606962cb834a3634a8745b7,1.60E-17,No
0x0096ecc56a1bb6c4dea4233dec48fb5f6d7375b4,0.000200002,No
0x0097f65bdc45149e5ffac00e4c51a5b073af7245,2.26E-10,No
0x00988fe82c5550c2240c9874d55cbd100cd1a722,0.000141948,No
0x0098b56dc561854ab6f8e0d6796137dc6d808b68,0.001,No
0x0098bc1587f679bd2e678bbf64ccfea4a0d3b899,0.027525169,No
0x009ba176a4d59d90357e9ed631c3038dcfa7f18b,125.0024761,No
0x009c52172355d5729543a64832249638822ff8c9,0.000431449,No
